,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
190,512,15.0,3833,15.94545435100008,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,15
191,1024,15.0,3833,15.94545435100008,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,15
192,0,0.0,3833,15.990828298999986,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
193,1,0.0,3834,16.041010079999978,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
194,2,0.0,3835,16.09218379199956,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
195,4,0.0,3837,16.148401307000313,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
196,8,0.0,3841,16.214808276999975,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
197,16,6.0,3850,16.30213783399995,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
198,32,6.0,3866,16.435449083001004,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,16
199,64,15.0,3902,16.65720198999952,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,16
200,128,15.0,3966,17.061710721000054,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,16
201,256,15.0,4050,17.584180670000933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,16
202,512,15.0,4050,17.584180670000933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,16
203,1024,15.0,4050,17.584180670000933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,16
204,0,0.0,4050,17.62967610099986,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
205,1,0.0,4051,17.681338505000895,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
206,2,0.0,4052,17.736004352000236,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
207,4,0.0,4054,17.79693477100045,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
208,8,0.0,4058,17.867092049000348,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
209,16,0.0,4066,17.967669092000506,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
210,32,11.0,4084,18.13918393200038,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,17
211,64,15.0,4118,18.36894926000059,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,17
212,128,15.0,4182,18.805165416999444,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,17
213,256,15.0,4246,19.284491476000767,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,17
214,512,15.0,4246,19.284491476000767,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,17
215,1024,15.0,4246,19.284491476000767,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,17
216,0,1.0,4246,19.337310130000333,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
217,1,1.0,4247,19.391840325000885,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
218,2,1.0,4248,19.44649265299995,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
219,4,1.0,4250,19.506805091999922,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
220,8,1.0,4254,19.579876943000272,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
221,16,1.0,4262,19.672859801999948,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100,1024,18
222,32,2.0,4279,19.816748503999406,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,18
223,64,5.0,4312,20.062907998999435,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100,1024,18
224,128,12.0,4379,20.509399787999428,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,18
225,256,15.0,4508,21.3552126400009,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,18
226,512,15.0,4568,21.79387483100072,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,18
227,1024,15.0,4568,21.79387483100072,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,18
228,0,1.0,4568,21.846098571000766,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100,1024,19
229,1,1.0,4569,21.907448056999783,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100,1024,19
230,2,1.0,4570,21.964851901000657,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100,1024,19
231,4,1.0,4572,22.031044449000547,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100,1024,19
232,8,2.0,4577,22.11190581899973,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,19
233,16,7.0,4586,22.220274974999484,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
234,32,22.0,4603,22.381477639000877,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
235,64,27.0,4638,22.65243479399942,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
236,128,27.0,4702,23.112592262999897,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
237,256,27.0,4783,23.680989063001107,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
238,512,27.0,4783,23.680989063001107,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
239,1024,27.0,4783,23.680989063001107,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,19
240,0,1.0,4783,23.734246349000387,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
241,1,1.0,4784,23.79485564300012,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
242,2,1.0,4785,23.85153673199966,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
243,4,1.0,4787,23.913750048999646,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
244,8,1.0,4791,23.988082141000632,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
245,16,1.0,4799,24.086185370999374,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
246,32,4.0,4817,24.238314389000152,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100,1024,20
247,64,12.0,4853,24.50309671499963,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",100,1024,20
248,128,15.0,4918,24.96267112500027,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,20
249,256,15.0,5025,25.73130497999955,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,20
250,512,15.0,5025,25.73130497999955,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,20
251,1024,15.0,5025,25.73130497999955,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,20
252,0,1.0,5025,25.78476432900061,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
253,1,1.0,5026,25.843172928000058,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
254,2,1.0,5027,25.90124942700095,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
255,4,1.0,5029,25.965647908000392,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
256,8,5.0,5034,26.043408941000962,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
257,16,6.0,5043,26.1462118620002,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",100,1024,21
258,32,9.0,5062,26.300648066000576,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",100,1024,21
259,64,15.0,5097,26.570184475000133,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,21
260,128,15.0,5161,27.04998636399978,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,21
261,256,15.0,5240,27.646371192000515,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,21
262,512,15.0,5240,27.646371192000515,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,21
263,1024,15.0,5240,27.646371192000515,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,21
264,0,2.0,5240,27.703707757000302,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,22
265,1,2.0,5241,27.766693573999873,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,22
266,2,2.0,5242,27.82734893199995,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,22
267,4,2.0,5244,27.901346337001087,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,22
268,8,6.0,5249,27.99073485400004,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,22
269,16,24.0,5259,28.141166863000763,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
270,32,24.0,5275,28.311524619999545,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
271,64,27.0,5310,28.59927594600049,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
272,128,27.0,5374,29.09076149900102,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
273,256,27.0,5444,29.702718853000988,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
274,512,27.0,5444,29.702718853000988,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
275,1024,27.0,5444,29.702718853000988,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,22
276,0,1.0,5444,29.761970358000326,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
277,1,1.0,5445,29.829323345000375,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
278,2,1.0,5446,29.895323033999375,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
279,4,1.0,5448,29.964983930000017,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
280,8,1.0,5452,30.04880314299953,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
281,16,1.0,5460,30.16010991999974,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",100,1024,23
282,32,25.0,5479,30.329047705999983,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
283,64,25.0,5511,30.60821376400054,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
284,128,27.0,5576,31.128203050000593,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
285,256,27.0,5663,31.815237402001003,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
286,512,27.0,5663,31.815237402001003,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
287,1024,27.0,5663,31.815237402001003,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,23
288,0,2.0,5663,31.874521871999605,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,1024,24
289,1,2.0,5664,31.94084398999985,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,1024,24
290,2,2.0,5665,32.00700556599986,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,1024,24
291,4,2.0,5667,32.08696874099951,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,1024,24
292,8,2.0,5671,32.178621200000634,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,1024,24
293,16,3.0,5680,32.31151164199946,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",100,1024,24
294,32,3.0,5696,32.4969845960004,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",100,1024,24
295,64,9.0,5729,32.80846529900009,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,24
296,128,15.0,5796,33.33306996800093,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,24
297,256,15.0,5892,34.113597718000165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,24
298,512,15.0,5892,34.113597718000165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,24
299,1024,15.0,5892,34.113597718000165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,24
300,0,1.0,5892,34.17592322699966,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
301,1,1.0,5893,34.24559030099954,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
302,2,1.0,5894,34.314154841000345,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
303,4,3.0,5897,34.40091208600097,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
304,8,7.0,5903,34.49146617699989,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
305,16,9.0,5912,34.61246026200024,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
306,32,9.0,5928,34.79505400100061,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",100,1024,25
307,64,14.0,5962,35.096005272000184,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100,1024,25
308,128,15.0,6027,35.82447773700005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,25
309,256,15.0,6137,36.86419255100009,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,25
310,512,15.0,6137,36.86419255100009,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,25
311,1024,15.0,6137,36.86419255100009,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,25
312,0,1.0,6137,36.92781269400075,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
313,1,1.0,6138,37.007631595999555,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
314,2,1.0,6139,37.08482506400105,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
315,4,1.0,6141,37.17697484600103,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
316,8,1.0,6145,37.28644319700106,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
317,16,3.0,6154,37.41539767900031,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
318,32,6.0,6172,37.60813208000036,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,26
319,64,11.0,6207,37.93599884099967,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,26
320,128,15.0,6273,38.560076839999965,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,26
321,256,15.0,6365,39.384071660999325,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,26
322,512,15.0,6365,39.384071660999325,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,26
323,1024,15.0,6365,39.384071660999325,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,26
324,0,2.0,6365,39.44969094500084,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100,1024,27
325,1,2.0,6366,39.529219578000266,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100,1024,27
326,2,2.0,6367,39.60885163900093,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100,1024,27
327,4,2.0,6369,39.692663886000446,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100,1024,27
328,8,6.0,6374,39.79190093199941,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",100,1024,27
329,16,9.0,6385,39.92561824599943,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",100,1024,27
330,32,9.0,6401,40.12157202600065,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",100,1024,27
331,64,15.0,6435,40.47248527100055,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,27
332,128,15.0,6499,41.091916609999316,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,27
333,256,15.0,6564,41.711992091000866,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,27
334,512,15.0,6564,41.711992091000866,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,27
335,1024,15.0,6564,41.711992091000866,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,27
336,0,6.0,6564,41.78084360399953,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
337,1,6.0,6565,41.85677558600037,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
338,2,6.0,6566,41.933064433000254,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
339,4,6.0,6568,42.02290834099949,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
340,8,21.0,6573,42.126703353000266,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
341,16,21.0,6581,42.260714604000896,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,28
342,32,27.0,6600,42.46124589300052,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
343,64,27.0,6632,42.80345490699983,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
344,128,27.0,6696,43.45532941300007,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
345,256,27.0,6743,43.93105915600063,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
346,512,27.0,6743,43.93105915600063,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
347,1024,27.0,6743,43.93105915600063,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,28
348,0,1.0,6743,44.003841710000415,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
349,1,1.0,6744,44.081776136999906,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
350,2,1.0,6745,44.15906576099951,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
351,4,1.0,6747,44.247694935000254,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
352,8,1.0,6751,44.354812969000704,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
353,16,1.0,6759,44.497994601000755,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,29
354,32,6.0,6776,44.72174116899987,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,29
355,64,27.0,6811,45.06598799499989,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,29
356,128,27.0,6875,45.74562602900005,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,29
357,256,27.0,6960,46.61150102600004,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,29
358,512,27.0,6960,46.61150102600004,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,29
359,1024,27.0,6960,46.61150102600004,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,29
360,0,3.0,6960,46.69265492700106,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
361,1,3.0,6961,46.77298418099963,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
362,2,3.0,6962,46.852483480000956,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
363,4,4.0,6965,46.94084969600044,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
364,8,4.0,6969,47.0468339830004,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
365,16,4.0,6977,47.19566630600093,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100,1024,30
366,32,21.0,6995,47.414030886000546,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,30
367,64,25.0,7029,47.773752425000566,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,30
368,128,27.0,7095,48.45303250500001,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,30
369,256,27.0,7215,49.666864668000926,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,30
370,512,27.0,7215,49.666864668000926,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,30
371,1024,27.0,7215,49.666864668000926,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,30
372,0,0.0,7215,49.74945174700042,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
373,1,0.0,7216,49.832428584999434,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
374,2,0.0,7217,49.9161339479997,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
375,4,0.0,7219,50.019042428999455,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
376,8,0.0,7223,50.148373750000246,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
377,16,0.0,7231,50.299631780999334,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,31
378,32,6.0,7249,50.51928421199955,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,31
379,64,15.0,7283,50.89181383700088,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,31
380,128,15.0,7347,51.5764940400004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,31
